167.700000	1.091867	0.138422	0.141828	0.137464	0.126685	0.089452	0.019560	0.021677	0.021426	0.015918	0.195832
167.750000	1.091937	0.138404	0.141807	0.137440	0.126662	0.089436	0.019553	0.021669	0.021418	0.015912	0.195894
167.800000	1.092008	0.138387	0.141786	0.137417	0.126640	0.089420	0.019546	0.021660	0.021409	0.015905	0.195955
167.850000	1.092078	0.138369	0.141764	0.137394	0.126617	0.089404	0.019538	0.021651	0.021401	0.015899	0.196017
167.900000	1.092149	0.138352	0.141743	0.137370	0.126594	0.089388	0.019531	0.021643	0.021392	0.015893	0.196078
167.950000	1.092219	0.138334	0.141722	0.137347	0.126571	0.089372	0.019523	0.021634	0.021383	0.015887	0.196140
168.000000	1.092289	0.138317	0.141701	0.137323	0.126548	0.089355	0.019516	0.021626	0.021375	0.015880	0.196201
168.050000	1.092360	0.138300	0.141680	0.137300	0.126525	0.089339	0.019509	0.021617	0.021366	0.015874	0.196262
168.100000	1.092430	0.138282	0.141659	0.137277	0.126502	0.089323	0.019501	0.021608	0.021358	0.015868	0.196324
168.150000	1.092500	0.138265	0.141638	0.137253	0.126479	0.089307	0.019494	0.021600	0.021349	0.015861	0.196385
168.200000	1.092571	0.138247	0.141617	0.137230	0.126457	0.089291	0.019487	0.021591	0.021341	0.015855	0.196446
168.250000	1.092641	0.138230	0.141596	0.137207	0.126434	0.089275	0.019479	0.021583	0.021332	0.015849	0.196508
168.300000	1.092711	0.138212	0.141575	0.137183	0.126411	0.089259	0.019472	0.021574	0.021324	0.015842	0.196569
168.350000	1.092781	0.138195	0.141554	0.137160	0.126388	0.089243	0.019464	0.021566	0.021315	0.015836	0.196630
168.400000	1.092851	0.138178	0.141533	0.137137	0.126365	0.089227	0.019457	0.021557	0.021306	0.015830	0.196691
168.450000	1.092921	0.138160	0.141512	0.137113	0.126343	0.089211	0.019450	0.021548	0.021298	0.015824	0.196752
168.500000	1.092991	0.138143	0.141491	0.137090	0.126320	0.089195	0.019442	0.021540	0.021289	0.015817	0.196814
168.550000	1.093061	0.138125	0.141470	0.137067	0.126297	0.089178	0.019435	0.021531	0.021281	0.015811	0.196875
168.600000	1.093131	0.138108	0.141449	0.137043	0.126274	0.089162	0.019428	0.021523	0.021272	0.015805	0.196936
168.650000	1.093201	0.138091	0.141428	0.137020	0.126251	0.089146	0.019421	0.021514	0.021264	0.015798	0.196997
168.700000	1.093271	0.138073	0.141407	0.136997	0.126229	0.089130	0.019413	0.021506	0.021255	0.015792	0.197058
168.750000	1.093341	0.138056	0.141386	0.136974	0.126206	0.089114	0.019406	0.021497	0.021247	0.015786	0.197119
168.800000	1.093411	0.138039	0.141365	0.136950	0.126183	0.089098	0.019399	0.021489	0.021238	0.015780	0.197180
168.850000	1.093481	0.138021	0.141344	0.136927	0.126161	0.089082	0.019391	0.021480	0.021230	0.015773	0.197241
168.900000	1.093550	0.138004	0.141323	0.136904	0.126138	0.089066	0.019384	0.021472	0.021221	0.015767	0.197302
168.950000	1.093620	0.137987	0.141302	0.136881	0.126115	0.089050	0.019377	0.021463	0.021213	0.015761	0.197363
169.000000	1.093690	0.137969	0.141282	0.136858	0.126092	0.089034	0.019369	0.021455	0.021204	0.015754	0.197424
169.050000	1.093759	0.137952	0.141261	0.136834	0.126070	0.089018	0.019362	0.021446	0.021196	0.015748	0.197485
169.100000	1.093829	0.137935	0.141240	0.136811	0.126047	0.089002	0.019355	0.021438	0.021187	0.015742	0.197546
169.150000	1.093899	0.137918	0.141219	0.136788	0.126024	0.088986	0.019348	0.021429	0.021179	0.015736	0.197606
169.200000	1.093968	0.137900	0.141198	0.136765	0.126002	0.088970	0.019340	0.021421	0.021170	0.015729	0.197667
169.250000	1.094038	0.137883	0.141177	0.136742	0.125979	0.088954	0.019333	0.021412	0.021162	0.015723	0.197728
169.300000	1.094107	0.137866	0.141156	0.136719	0.125957	0.088938	0.019326	0.021404	0.021153	0.015717	0.197789
169.350000	1.094177	0.137849	0.141136	0.136696	0.125934	0.088922	0.019319	0.021395	0.021145	0.015711	0.197850
169.400000	1.094246	0.137831	0.141115	0.136673	0.125911	0.088906	0.019311	0.021387	0.021137	0.015704	0.197910
169.450000	1.094315	0.137814	0.141094	0.136649	0.125889	0.088890	0.019304	0.021378	0.021128	0.015698	0.197971
169.500000	1.094385	0.137797	0.141073	0.136626	0.125866	0.088875	0.019297	0.021370	0.021120	0.015692	0.198032
169.550000	1.094454	0.137780	0.141052	0.136603	0.125844	0.088859	0.019290	0.021362	0.021111	0.015686	0.198092
169.600000	1.094523	0.137763	0.141032	0.136580	0.125821	0.088843	0.019282	0.021353	0.021103	0.015679	0.198153
169.650000	1.094592	0.137745	0.141011	0.136557	0.125798	0.088827	0.019275	0.021345	0.021094	0.015673	0.198214
169.700000	1.094662	0.137728	0.140990	0.136534	0.125776	0.088811	0.019268	0.021336	0.021086	0.015667	0.198274
169.750000	1.094731	0.137711	0.140969	0.136511	0.125753	0.088795	0.019261	0.021328	0.021077	0.015661	0.198335
169.800000	1.094800	0.137694	0.140949	0.136488	0.125731	0.088779	0.019254	0.021319	0.021069	0.015655	0.198395
169.850000	1.094869	0.137677	0.140928	0.136465	0.125708	0.088763	0.019246	0.021311	0.021061	0.015648	0.198456
169.900000	1.094938	0.137660	0.140907	0.136442	0.125686	0.088747	0.019239	0.021302	0.021052	0.015642	0.198516
169.950000	1.095007	0.137642	0.140887	0.136419	0.125663	0.088731	0.019232	0.021294	0.021044	0.015636	0.198577
170.000000	1.095076	0.137625	0.140866	0.136396	0.125641	0.088715	0.019225	0.021286	0.021035	0.015630	0.198637
170.050000	1.095145	0.137608	0.140845	0.136373	0.125618	0.088700	0.019218	0.021277	0.021027	0.015623	0.198697
170.100000	1.095214	0.137591	0.140824	0.136350	0.125596	0.088684	0.019210	0.021269	0.021018	0.015617	0.198758
170.150000	1.095283	0.137574	0.140804	0.136327	0.125573	0.088668	0.019203	0.021260	0.021010	0.015611	0.198818
170.200000	1.095352	0.137557	0.140783	0.136304	0.125551	0.088652	0.019196	0.021252	0.021002	0.015605	0.198879
170.250000	1.095420	0.137540	0.140762	0.136281	0.125528	0.088636	0.019189	0.021244	0.020993	0.015599	0.198939
170.300000	1.095489	0.137523	0.140742	0.136258	0.125506	0.088620	0.019182	0.021235	0.020985	0.015592	0.198999
170.350000	1.095558	0.137505	0.140721	0.136235	0.125484	0.088604	0.019175	0.021227	0.020976	0.015586	0.199059
170.400000	1.095627	0.137488	0.140701	0.136213	0.125461	0.088589	0.019167	0.021219	0.020968	0.015580	0.199120
170.450000	1.095695	0.137471	0.140680	0.136190	0.125439	0.088573	0.019160	0.021210	0.020960	0.015574	0.199180
170.500000	1.095764	0.137454	0.140659	0.136167	0.125416	0.088557	0.019153	0.021202	0.020951	0.015568	0.199240
170.550000	1.095833	0.137437	0.140639	0.136144	0.125394	0.088541	0.019146	0.021194	0.020943	0.015561	0.199300
170.600000	1.095901	0.137420	0.140618	0.136121	0.125372	0.088525	0.019139	0.021185	0.020935	0.015555	0.199360
170.650000	1.095970	0.137403	0.140598	0.136098	0.125349	0.088510	0.019132	0.021177	0.020926	0.015549	0.199421
170.700000	1.096038	0.137386	0.140577	0.136075	0.125327	0.088494	0.019125	0.021168	0.020918	0.015543	0.199481
170.750000	1.096107	0.137369	0.140557	0.136053	0.125305	0.088478	0.019118	0.021160	0.020910	0.015537	0.199541
170.800000	1.096175	0.137352	0.140536	0.136030	0.125282	0.088462	0.019110	0.021152	0.020901	0.015530	0.199601
170.850000	1.096243	0.137335	0.140516	0.136007	0.125260	0.088446	0.019103	0.021143	0.020893	0.015524	0.199661
170.900000	1.096312	0.137318	0.140495	0.135984	0.125238	0.088431	0.019096	0.021135	0.020884	0.015518	0.199721
170.950000	1.096380	0.137301	0.140475	0.135961	0.125215	0.088415	0.019089	0.021127	0.020876	0.015512	0.199781
171.000000	1.096448	0.137284	0.140454	0.135938	0.125193	0.088399	0.019082	0.021119	0.020868	0.015506	0.199841
171.050000	1.096517	0.137267	0.140434	0.135916	0.125171	0.088383	0.019075	0.021110	0.020859	0.015500	0.199901
171.100000	1.096585	0.137250	0.140413	0.135893	0.125148	0.088368	0.019068	0.021102	0.020851	0.015493	0.199961
171.150000	1.096653	0.137233	0.140393	0.135870	0.125126	0.088352	0.019061	0.021094	0.020843	0.015487	0.200020
171.200000	1.096721	0.137216	0.140372	0.135847	0.125104	0.088336	0.019054	0.021085	0.020834	0.015481	0.200080
171.250000	1.096789	0.137199	0.140352	0.135825	0.125082	0.088320	0.019047	0.021077	0.020826	0.015475	0.200140
171.300000	1.096857	0.137182	0.140331	0.135802	0.125059	0.088305	0.019040	0.021069	0.020818	0.015469	0.200200
171.350000	1.096926	0.137165	0.140311	0.135779	0.125037	0.088289	0.019032	0.021060	0.020810	0.015463	0.200260
171.400000	1.096994	0.137149	0.140290	0.135757	0.125015	0.088273	0.019025	0.021052	0.020801	0.015456	0.200319
171.450000	1.097062	0.137132	0.140270	0.135734	0.124993	0.088257	0.019018	0.021044	0.020793	0.015450	0.200379
171.500000	1.097129	0.137115	0.140250	0.135711	0.124970	0.088242	0.019011	0.021036	0.020785	0.015444	0.200439
171.550000	1.097197	0.137098	0.140229	0.135689	0.124948	0.088226	0.019004	0.021027	0.020776	0.015438	0.200499
171.600000	1.097265	0.137081	0.140209	0.135666	0.124926	0.088210	0.018997	0.021019	0.020768	0.015432	0.200558
171.650000	1.097333	0.137064	0.140188	0.135643	0.124904	0.088195	0.018990	0.021011	0.020760	0.015426	0.200618
171.700000	1.097401	0.137047	0.140168	0.135621	0.124882	0.088179	0.018983	0.021003	0.020751	0.015420	0.200678
171.750000	1.097469	0.137030	0.140148	0.135598	0.124860	0.088163	0.018976	0.020994	0.020743	0.015413	0.200737
171.800000	1.097536	0.137014	0.140127	0.135575	0.124837	0.088148	0.018969	0.020986	0.020735	0.015407	0.200797
171.850000	1.097604	0.136997	0.140107	0.135553	0.124815	0.088132	0.018962	0.020978	0.020727	0.015401	0.200856
171.900000	1.097672	0.136980	0.140087	0.135530	0.124793	0.088116	0.018955	0.020970	0.020718	0.015395	0.200916
171.950000	1.097739	0.136963	0.140066	0.135507	0.124771	0.088101	0.018948	0.020961	0.020710	0.015389	0.200975
172.000000	1.097807	0.136946	0.140046	0.135485	0.124749	0.088085	0.018941	0.020953	0.020702	0.015383	0.201035
172.050000	1.097875	0.136929	0.140026	0.135462	0.124727	0.088069	0.018934	0.020945	0.020694	0.015377	0.201094
172.100000	1.097942	0.136913	0.140005	0.135440	0.124705	0.088054	0.018927	0.020937	0.020685	0.015371	0.201154
172.150000	1.098010	0.136896	0.139985	0.135417	0.124683	0.088038	0.018920	0.020929	0.020677	0.015364	0.201213
172.200000	1.098077	0.136879	0.139965	0.135395	0.124661	0.088023	0.018913	0.020920	0.020669	0.015358	0.201272
172.250000	1.098145	0.136862	0.139945	0.135372	0.124639	0.088007	0.018906	0.020912	0.020661	0.015352	0.201332
172.300000	1.098212	0.136845	0.139924	0.135350	0.124616	0.087991	0.018899	0.020904	0.020652	0.015346	0.201391
172.350000	1.098279	0.136829	0.139904	0.135327	0.124594	0.087976	0.018892	0.020896	0.020644	0.015340	0.201450
172.400000	1.098347	0.136812	0.139884	0.135305	0.124572	0.087960	0.018885	0.020888	0.020636	0.015334	0.201510
172.450000	1.098414	0.136795	0.139864	0.135282	0.124550	0.087945	0.018878	0.020879	0.020628	0.015328	0.201569
172.500000	1.098481	0.136778	0.139844	0.135260	0.124528	0.087929	0.018871	0.020871	0.020619	0.015322	0.201628
172.550000	1.098549	0.136762	0.139823	0.135237	0.124506	0.087913	0.018864	0.020863	0.020611	0.015316	0.201687
172.600000	1.098616	0.136745	0.139803	0.135215	0.124484	0.087898	0.018857	0.020855	0.020603	0.015309	0.201747
172.650000	1.098683	0.136728	0.139783	0.135192	0.124462	0.087882	0.018850	0.020847	0.020595	0.015303	0.201806
172.700000	1.098750	0.136711	0.139763	0.135170	0.124440	0.087867	0.018843	0.020839	0.020587	0.015297	0.201865
172.750000	1.098817	0.136695	0.139743	0.135147	0.124418	0.087851	0.018836	0.020831	0.020578	0.015291	0.201924
172.800000	1.098884	0.136678	0.139722	0.135125	0.124396	0.087836	0.018830	0.020822	0.020570	0.015285	0.201983
172.850000	1.098951	0.136661	0.139702	0.135102	0.124374	0.087820	0.018823	0.020814	0.020562	0.015279	0.202042
172.900000	1.099018	0.136645	0.139682	0.135080	0.124353	0.087805	0.018816	0.020806	0.020554	0.015273	0.202101
172.950000	1.099085	0.136628	0.139662	0.135058	0.124331	0.087789	0.018809	0.020798	0.020546	0.015267	0.202160
173.000000	1.099152	0.136611	0.139642	0.135035	0.124309	0.087774	0.018802	0.020790	0.020537	0.015261	0.202219
173.050000	1.099219	0.136595	0.139622	0.135013	0.124287	0.087758	0.018795	0.020782	0.020529	0.015255	0.202278
173.100000	1.099286	0.136578	0.139602	0.134990	0.124265	0.087742	0.018788	0.020774	0.020521	0.015249	0.202337
173.150000	1.099353	0.136561	0.139582	0.134968	0.124243	0.087727	0.018781	0.020765	0.020513	0.015243	0.202396
173.200000	1.099420	0.136545	0.139562	0.134946	0.124221	0.087711	0.018774	0.020757	0.020505	0.015236	0.202455
173.250000	1.099486	0.136528	0.139541	0.134923	0.124199	0.087696	0.018767	0.020749	0.020497	0.015230	0.202514
173.300000	1.099553	0.136511	0.139521	0.134901	0.124177	0.087681	0.018760	0.020741	0.020488	0.015224	0.202573
173.350000	1.099620	0.136495	0.139501	0.134879	0.124155	0.087665	0.018754	0.020733	0.020480	0.015218	0.202632
173.400000	1.099686	0.136478	0.139481	0.134856	0.124134	0.087650	0.018747	0.020725	0.020472	0.015212	0.202691
173.450000	1.099753	0.136462	0.139461	0.134834	0.124112	0.087634	0.018740	0.020717	0.020464	0.015206	0.202749
173.500000	1.099820	0.136445	0.139441	0.134812	0.124090	0.087619	0.018733	0.020709	0.020456	0.015200	0.202808
173.550000	1.099886	0.136428	0.139421	0.134789	0.124068	0.087603	0.018726	0.020701	0.020448	0.015194	0.202867
173.600000	1.099953	0.136412	0.139401	0.134767	0.124046	0.087588	0.018719	0.020693	0.020440	0.015188	0.202926
173.650000	1.100019	0.136395	0.139381	0.134745	0.124024	0.087572	0.018712	0.020685	0.020431	0.015182	0.202984
173.700000	1.100086	0.136379	0.139361	0.134723	0.124003	0.087557	0.018705	0.020677	0.020423	0.015176	0.203043
173.750000	1.100152	0.136362	0.139341	0.134700	0.123981	0.087541	0.018699	0.020668	0.020415	0.015170	0.203102
173.800000	1.100218	0.136346	0.139321	0.134678	0.123959	0.087526	0.018692	0.020660	0.020407	0.015164	0.203160
173.850000	1.100285	0.136329	0.139301	0.134656	0.123937	0.087511	0.018685	0.020652	0.020399	0.015158	0.203219
173.900000	1.100351	0.136313	0.139281	0.134634	0.123916	0.087495	0.018678	0.020644	0.020391	0.015152	0.203277
173.950000	1.100417	0.136296	0.139261	0.134612	0.123894	0.087480	0.018671	0.020636	0.020383	0.015146	0.203336
174.000000	1.100484	0.136279	0.139242	0.134589	0.123872	0.087464	0.018664	0.020628	0.020375	0.015140	0.203395
174.050000	1.100550	0.136263	0.139222	0.134567	0.123850	0.087449	0.018658	0.020620	0.020367	0.015134	0.203453
174.100000	1.100616	0.136246	0.139202	0.134545	0.123829	0.087434	0.018651	0.020612	0.020358	0.015128	0.203512
174.150000	1.100682	0.136230	0.139182	0.134523	0.123807	0.087418	0.018644	0.020604	0.020350	0.015122	0.203570
174.200000	1.100748	0.136213	0.139162	0.134501	0.123785	0.087403	0.018637	0.020596	0.020342	0.015116	0.203628
174.250000	1.100814	0.136197	0.139142	0.134479	0.123764	0.087387	0.018630	0.020588	0.020334	0.015110	0.203687
174.300000	1.100880	0.136181	0.139122	0.134456	0.123742	0.087372	0.018623	0.020580	0.020326	0.015104	0.203745
174.350000	1.100947	0.136164	0.139102	0.134434	0.123720	0.087357	0.018617	0.020572	0.020318	0.015098	0.203804
174.400000	1.101013	0.136148	0.139082	0.134412	0.123699	0.087341	0.018610	0.020564	0.020310	0.015092	0.203862
174.450000	1.101078	0.136131	0.139063	0.134390	0.123677	0.087326	0.018603	0.020556	0.020302	0.015086	0.203920
174.500000	1.101144	0.136115	0.139043	0.134368	0.123655	0.087311	0.018596	0.020548	0.020294	0.015080	0.203979
174.550000	1.101210	0.136098	0.139023	0.134346	0.123634	0.087295	0.018590	0.020540	0.020286	0.015074	0.204037
174.600000	1.101276	0.136082	0.139003	0.134324	0.123612	0.087280	0.018583	0.020532	0.020278	0.015068	0.204095
174.650000	1.101342	0.136065	0.138983	0.134302	0.123590	0.087265	0.018576	0.020524	0.020270	0.015062	0.204153
174.700000	1.101408	0.136049	0.138963	0.134280	0.123569	0.087249	0.018569	0.020516	0.020262	0.015056	0.204212
174.750000	1.101474	0.136033	0.138944	0.134258	0.123547	0.087234	0.018562	0.020508	0.020254	0.015050	0.204270
174.800000	1.101539	0.136016	0.138924	0.134235	0.123526	0.087219	0.018556	0.020500	0.020245	0.015044	0.204328
174.850000	1.101605	0.136000	0.138904	0.134213	0.123504	0.087203	0.018549	0.020492	0.020237	0.015038	0.204386
174.900000	1.101671	0.135983	0.138884	0.134191	0.123482	0.087188	0.018542	0.020484	0.020229	0.015032	0.204444
174.950000	1.101736	0.135967	0.138865	0.134169	0.123461	0.087173	0.018535	0.020476	0.020221	0.015026	0.204502
175.000000	1.101802	0.135951	0.138845	0.134147	0.123439	0.087157	0.018529	0.020468	0.020213	0.015020	0.204560
175.050000	1.101867	0.135934	0.138825	0.134125	0.123418	0.087142	0.018522	0.020461	0.020205	0.015014	0.204618
175.100000	1.101933	0.135918	0.138805	0.134103	0.123396	0.087127	0.018515	0.020453	0.020197	0.015008	0.204676
175.150000	1.101998	0.135902	0.138786	0.134081	0.123375	0.087112	0.018508	0.020445	0.020189	0.015002	0.204734
175.200000	1.102064	0.135885	0.138766	0.134059	0.123353	0.087096	0.018502	0.020437	0.020181	0.014996	0.204792
175.250000	1.102129	0.135869	0.138746	0.134038	0.123332	0.087081	0.018495	0.020429	0.020173	0.014990	0.204850
175.300000	1.102195	0.135853	0.138727	0.134016	0.123310	0.087066	0.018488	0.020421	0.020165	0.014984	0.204908
175.350000	1.102260	0.135836	0.138707	0.133994	0.123289	0.087051	0.018482	0.020413	0.020157	0.014978	0.204966
175.400000	1.102325	0.135820	0.138687	0.133972	0.123267	0.087035	0.018475	0.020405	0.020149	0.014972	0.205024
175.450000	1.102391	0.135804	0.138668	0.133950	0.123246	0.087020	0.018468	0.020397	0.020141	0.014966	0.205082
175.500000	1.102456	0.135787	0.138648	0.133928	0.123224	0.087005	0.018461	0.020389	0.020133	0.014960	0.205140
175.550000	1.102521	0.135771	0.138628	0.133906	0.123203	0.086990	0.018455	0.020381	0.020125	0.014954	0.205198
175.600000	1.102586	0.135755	0.138609	0.133884	0.123181	0.086975	0.018448	0.020373	0.020117	0.014948	0.205255
175.650000	1.102651	0.135739	0.138589	0.133862	0.123160	0.086959	0.018441	0.020366	0.020109	0.014942	0.205313
175.700000	1.102717	0.135722	0.138569	0.133840	0.123138	0.086944	0.018435	0.020358	0.020101	0.014936	0.205371
175.750000	1.102782	0.135706	0.138550	0.133818	0.123117	0.086929	0.018428	0.020350	0.020093	0.014930	0.205429
175.800000	1.102847	0.135690	0.138530	0.133797	0.123096	0.086914	0.018421	0.020342	0.020085	0.014924	0.205486
175.850000	1.102912	0.135674	0.138511	0.133775	0.123074	0.086899	0.018415	0.020334	0.020077	0.014918	0.205544
175.900000	1.102977	0.135657	0.138491	0.133753	0.123053	0.086883	0.018408	0.020326	0.020069	0.014912	0.205602
175.950000	1.103042	0.135641	0.138471	0.133731	0.123031	0.086868	0.018401	0.020318	0.020062	0.014906	0.205659
176.000000	1.103107	0.135625	0.138452	0.133709	0.123010	0.086853	0.018395	0.020310	0.020054	0.014901	0.205717
176.050000	1.103172	0.135609	0.138432	0.133687	0.122989	0.086838	0.018388	0.020303	0.020046	0.014895	0.205775
176.100000	1.103236	0.135592	0.138413	0.133666	0.122967	0.086823	0.018381	0.020295	0.020038	0.014889	0.205832
176.150000	1.103301	0.135576	0.138393	0.133644	0.122946	0.086808	0.018375	0.020287	0.020030	0.014883	0.205890
176.200000	1.103366	0.135560	0.138374	0.133622	0.122925	0.086792	0.018368	0.020279	0.020022	0.014877	0.205947
176.250000	1.103431	0.135544	0.138354	0.133600	0.122903	0.086777	0.018361	0.020271	0.020014	0.014871	0.206005
176.300000	1.103496	0.135528	0.138335	0.133579	0.122882	0.086762	0.018355	0.020263	0.020006	0.014865	0.206062
176.350000	1.103560	0.135512	0.138315	0.133557	0.122861	0.086747	0.018348	0.020256	0.019998	0.014859	0.206120
176.400000	1.103625	0.135495	0.138296	0.133535	0.122839	0.086732	0.018342	0.020248	0.019990	0.014853	0.206177
176.450000	1.103690	0.135479	0.138276	0.133513	0.122818	0.086717	0.018335	0.020240	0.019982	0.014847	0.206234
176.500000	1.103754	0.135463	0.138257	0.133492	0.122797	0.086702	0.018328	0.020232	0.019974	0.014841	0.206292
176.550000	1.103819	0.135447	0.138237	0.133470	0.122775	0.086687	0.018322	0.020224	0.019966	0.014835	0.206349
176.600000	1.103883	0.135431	0.138218	0.133448	0.122754	0.086671	0.018315	0.020217	0.019958	0.014830	0.206407
176.650000	1.103948	0.135415	0.138198	0.133426	0.122733	0.086656	0.018309	0.020209	0.019951	0.014824	0.206464
176.700000	1.104012	0.135399	0.138179	0.133405	0.122712	0.086641	0.018302	0.020201	0.019943	0.014818	0.206521
176.750000	1.104077	0.135382	0.138159	0.133383	0.122690	0.086626	0.018295	0.020193	0.019935	0.014812	0.206578
176.800000	1.104141	0.135366	0.138140	0.133361	0.122669	0.086611	0.018289	0.020185	0.019927	0.014806	0.206636
176.850000	1.104206	0.135350	0.138121	0.133340	0.122648	0.086596	0.018282	0.020178	0.019919	0.014800	0.206693
176.900000	1.104270	0.135334	0.138101	0.133318	0.122627	0.086581	0.018276	0.020170	0.019911	0.014794	0.206750
176.950000	1.104334	0.135318	0.138082	0.133297	0.122606	0.086566	0.018269	0.020162	0.019903	0.014788	0.206807
177.000000	1.104398	0.135302	0.138062	0.133275	0.122584	0.086551	0.018262	0.020154	0.019895	0.014782	0.206864
177.050000	1.104463	0.135286	0.138043	0.133253	0.122563	0.086536	0.018256	0.020147	0.019888	0.014777	0.206922
177.100000	1.104527	0.135270	0.138024	0.133232	0.122542	0.086521	0.018249	0.020139	0.019880	0.014771	0.206979
177.150000	1.104591	0.135254	0.138004	0.133210	0.122521	0.086506	0.018243	0.020131	0.019872	0.014765	0.207036
177.200000	1.104655	0.135238	0.137985	0.133188	0.122500	0.086491	0.018236	0.020123	0.019864	0.014759	0.207093
177.250000	1.104719	0.135222	0.137966	0.133167	0.122479	0.086476	0.018230	0.020116	0.019856	0.014753	0.207150
177.300000	1.104783	0.135206	0.137946	0.133145	0.122457	0.086461	0.018223	0.020108	0.019848	0.014747	0.207207
177.350000	1.104848	0.135190	0.137927	0.133124	0.122436	0.086446	0.018217	0.020100	0.019840	0.014741	0.207264
177.400000	1.104912	0.135174	0.137908	0.133102	0.122415	0.086431	0.018210	0.020092	0.019833	0.014735	0.207321
177.450000	1.104976	0.135158	0.137888	0.133081	0.122394	0.086416	0.018203	0.020085	0.019825	0.014730	0.207378
177.500000	1.105039	0.135142	0.137869	0.133059	0.122373	0.086401	0.018197	0.020077	0.019817	0.014724	0.207435
177.550000	1.105103	0.135126	0.137850	0.133038	0.122352	0.086386	0.018190	0.020069	0.019809	0.014718	0.207492
177.600000	1.105167	0.135110	0.137830	0.133016	0.122331	0.086371	0.018184	0.020061	0.019801	0.014712	0.207548
177.650000	1.105231	0.135094	0.137811	0.132995	0.122310	0.086356	0.018177	0.020054	0.019793	0.014706	0.207605
177.700000	1.105295	0.135078	0.137792	0.132973	0.122289	0.086341	0.018171	0.020046	0.019786	0.014700	0.207662
177.750000	1.105359	0.135062	0.137773	0.132952	0.122268	0.086326	0.018164	0.020038	0.019778	0.014694	0.207719
177.800000	1.105423	0.135046	0.137753	0.132930	0.122247	0.086311	0.018158	0.020031	0.019770	0.014689	0.207776
177.850000	1.105486	0.135030	0.137734	0.132909	0.122225	0.086296	0.018151	0.020023	0.019762	0.014683	0.207833
177.900000	1.105550	0.135014	0.137715	0.132887	0.122204	0.086281	0.018145	0.020015	0.019754	0.014677	0.207889
177.950000	1.105614	0.134998	0.137696	0.132866	0.122183	0.086266	0.018138	0.020008	0.019747	0.014671	0.207946
178.000000	1.105677	0.134982	0.137677	0.132844	0.122162	0.086251	0.018132	0.020000	0.019739	0.014665	0.208003
178.050000	1.105741	0.134966	0.137657	0.132823	0.122141	0.086236	0.018125	0.019992	0.019731	0.014659	0.208059
178.100000	1.105804	0.134950	0.137638	0.132801	0.122120	0.086221	0.018119	0.019985	0.019723	0.014654	0.208116
178.150000	1.105868	0.134934	0.137619	0.132780	0.122099	0.086206	0.018112	0.019977	0.019715	0.014648	0.208173
178.200000	1.105931	0.134918	0.137600	0.132759	0.122078	0.086191	0.018106	0.019969	0.019708	0.014642	0.208229
178.250000	1.105995	0.134902	0.137581	0.132737	0.122057	0.086176	0.018099	0.019962	0.019700	0.014636	0.208286
178.300000	1.106058	0.134887	0.137561	0.132716	0.122037	0.086162	0.018093	0.019954	0.019692	0.014630	0.208342
178.350000	1.106122	0.134871	0.137542	0.132694	0.122016	0.086147	0.018086	0.019946	0.019684	0.014625	0.208399
178.400000	1.106185	0.134855	0.137523	0.132673	0.121995	0.086132	0.018080	0.019939	0.019677	0.014619	0.208456
178.450000	1.106248	0.134839	0.137504	0.132652	0.121974	0.086117	0.018074	0.019931	0.019669	0.014613	0.208512
178.500000	1.106312	0.134823	0.137485	0.132630	0.121953	0.086102	0.018067	0.019923	0.019661	0.014607	0.208568
178.550000	1.106375	0.134807	0.137466	0.132609	0.121932	0.086087	0.018061	0.019916	0.019653	0.014601	0.208625
178.600000	1.106438	0.134791	0.137447	0.132588	0.121911	0.086072	0.018054	0.019908	0.019645	0.014596	0.208681
178.650000	1.106502	0.134776	0.137428	0.132566	0.121890	0.086057	0.018048	0.019900	0.019638	0.014590	0.208738
178.700000	1.106565	0.134760	0.137409	0.132545	0.121869	0.086043	0.018041	0.019893	0.019630	0.014584	0.208794
178.750000	1.106628	0.134744	0.137389	0.132524	0.121848	0.086028	0.018035	0.019885	0.019622	0.014578	0.208851
178.800000	1.106691	0.134728	0.137370	0.132502	0.121827	0.086013	0.018028	0.019878	0.019615	0.014572	0.208907
178.850000	1.106754	0.134712	0.137351	0.132481	0.121807	0.085998	0.018022	0.019870	0.019607	0.014567	0.208963
178.900000	1.106817	0.134696	0.137332	0.132460	0.121786	0.085983	0.018016	0.019862	0.019599	0.014561	0.209019
178.950000	1.106880	0.134681	0.137313	0.132439	0.121765	0.085968	0.018009	0.019855	0.019591	0.014555	0.209076
179.000000	1.106943	0.134665	0.137294	0.132417	0.121744	0.085954	0.018003	0.019847	0.019584	0.014549	0.209132
179.050000	1.107006	0.134649	0.137275	0.132396	0.121723	0.085939	0.017996	0.019840	0.019576	0.014543	0.209188
179.100000	1.107069	0.134633	0.137256	0.132375	0.121702	0.085924	0.017990	0.019832	0.019568	0.014538	0.209244
179.150000	1.107132	0.134618	0.137237	0.132354	0.121682	0.085909	0.017984	0.019824	0.019560	0.014532	0.209301
179.200000	1.107195	0.134602	0.137218	0.132332	0.121661	0.085894	0.017977	0.019817	0.019553	0.014526	0.209357
179.250000	1.107258	0.134586	0.137199	0.132311	0.121640	0.085880	0.017971	0.019809	0.019545	0.014520	0.209413
179.300000	1.107320	0.134570	0.137180	0.132290	0.121619	0.085865	0.017964	0.019802	0.019537	0.014515	0.209469
